AF,AU,4169.78465662358
SD,AE,9985.23632531843
SD,GB,5039.75430337447
SD,US,9924.16398749611
SD,YE,3735.70629791316
SR,FR,3085.15209332432
SR,GF,4699.34747350951
SR,GY,2079.98217750943
SR,NL,19850.6137369834
SR,US,1457.12423865863
SZ,MZ,1105.45532237672
SZ,ZA,23181.4889482732
SE,AF,1438.44797375576
SE,AU,4676.23028726867
SE,AT,4044.02039660458
SE,BE,1419.66419195527
SE,BA,5239.19270473904
SE,BR,1081.34366774268
SE,BG,1019.70806943079
SE,CA,3329.61018061579
SE,CL,5044.95970073204
SE,CN,2926.57538705988
SE,CO,1259.6011962122
SE,HR,1963.07170408128
SE,DK,11288.3268404705
SE,ER,1244.61891808583
SE,EE,1676.57861758927
SE,ET,1555.18065417195
SE,FI,47350.2896119346
SE,FR,3085.08596746994
SE,DE,17077.3708052447
SE,GR,2184.84177018721
SE,HU,2498.12274385647
SE,IS,1070.34573349054
SE,IN,1984.37377901442
SE,IR,7235.23678165013
SE,IQ,12162.7920807847
SE,IT,2687.30568283524
SE,JP,1093.33939188997
SE,LB,2760.88632579492
SE,LU,1165.58859198949
SE,NL,2382.98948785659
SE,NO,20535.020312267
SE,PK,1214.86010217944
SE,PH,1197.71601253567
SE,PL,8880.22801589722
SE,KR,1233.6786015162
SE,RO,2034.92485664242
SE,RU,3392.46483583911
SE,RS,1444.6758878668
SE,SO,3332.68402757413
SE,ES,4009.70054498834
SE,CH,5309.59721576187
SE,SY,2176.31930079034
SE,TH,3327.70373461732
SE,TR,11200.2044769595
SE,GB,11653.4300232241
SE,US,12020.3839280438
SE,VN,1792.65786174622
CH,AR,1075.16889790656
CH,AU,4268.87508553843
CH,AT,11435.5384550574
CH,BE,2345.02310254642
CH,BA,4545.20571252589
CH,BR,5963.33423460025
CH,CA,6394.10551424704
CH,CL,1323.63784535683
CH,CN,1804.13958961112
CH,CO,1273.83675153221
CH,HR,3244.49354876372
CH,CZ,1732.03248596248
CH,DK,1264.08602596545
CH,DO,1149.43784057942
CH,EC,1053.88968147599
CH,FI,1139.17947320094
CH,FR,29942.475966348
CH,DE,61352.4789417225
CH,GR,1436.1657208361
CH,HU,2658.85590691684
CH,IN,1794.07310130463
CH,IT,59902.2067610392
CH,MA,1598.97765463291
CH,NL,4518.72266339264
CH,PE,1011.51495094478
CH,PH,1402.24002293278
CH,PL,2970.92585846925
CH,PT,20202.7463898664
CH,RO,1298.03202730908
CH,RU,2682.25119274551
CH,RS,17495.4770677256
CH,SK,1545.60188602376
CH,ZA,1642.62871938309
CH,ES,13601.9595279141
CH,LK,3445.41121246196
CH,SE,1981.39086097782
CH,MK,5274.35784875437
CH,TH,1848.886999653
CH,TN,1098.11098413549
CH,TR,13233.1020534157
CH,GB,9183.75534418272
CH,US,12148.267171241
CH,VN,1245.29571232252
SY,DZ,3128.63039329061
SY,AM,1361.88980454227
SY,AU,16206.3162667194
SY,AT,2189.21366504004
SY,BE,6388.267229246
SY,CA,15221.2600059284
SY,DK,6973.25849631832
SY,EG,123924.825723932
SY,FI,5038.02602633611
SY,FR,2995.08607576679
SY,DE,40718.3351865793
SY,GR,1441.94561661746
SY,IR,9949.10099843597
SY,IQ,467667.879410518
SY,IL,13108.6442755795
SY,IT,1506.85806172528
SY,JO,503421.382504169
SY,KW,2140.58979955975
SY,LB,1.17510773173273e6
SY,LY,3187.03450489137
SY,NL,10479.3648736114
SY,NO,8471.09504404849
SY,OM,3697.08152429994
SY,RU,1270.48410149486
SY,SA,62735.3400028499
SY,ES,1222.68834209082
SY,PS,16802.19589761
SY,SE,72409.9091254896
SY,CH,2700.17864396579
SY,TR,1.54306218428225e6
SY,UA,1130.20102630599
SY,AE,3786.26066874404
SY,GB,18351.6317846837
SY,US,68409.1075568993
SY,VE ,1726.92847315694
TJ,AF,2505.34413280256
TJ,BY,3823.69101379613
TJ,DE,5971.39679854632
TJ,KZ,12146.1555631381
TJ,KG,1628.08161548466
TJ,RU,161606.464683017
TJ,UA,18500.7076748635
TJ,UZ,3593.90137371534
MK,AL,5665.77803325846
MK,AU,5078.07104550877
MK,AT,3279.27314126677
MK,BE,2658.99102167558
MK,CA,1056.79799359134
MK,HR,1315.819139242
MK,FI,5331.75602859864
MK,GR,1154.99826360545
MK,IT,8128.68950096256
MK,ME,1362.08101512846
MK,RS,6583.23232663251
MK,SI,2821.77416209322
MK,SE,1044.14549155099
MK,CH,8024.73800820891
MK,TR,25825.0332563158
MK,US,2621.31990805209
TH,AU,32332.5156707517
TH,AT,3374.19803512561
TH,BD,3525.20666513269
TH,BE,2051.49536851499
TH,BN,4785.43954198864
TH,KH,87567.1938494348
TH,CA,9050.16814568253
TH,CN,16042.6908795322
TH,HK,7410.39931384841
TH,DK,7077.18764628441
TH,FI,8675.88947385639
TH,FR,9141.9806740706
TH,DE,44348.164885039
TH,IN,1409.79695575897
TH,ID,6219.7117098243
TH,IT,4943.25090905896
TH,JP,25314.2104184525
TH,KW,1756.5123748349
TH,LA,90999.9035999707
TH,MY,5160.27298688283
TH,MM,200289.66597953
TH,NP,1265.14733135791
TH,NL,7416.31801383215
TH,NZ,4273.84790779557
TH,NO,11488.8953839499
TH,QA,1691.34781765908
TH,KR,12127.5196828707
TH,SA,1500.0585705828
TH,SG,9913.10884445306
TH,ES,1139.41282361742
TH,SE,21880.0382582866
TH,CH,11650.5656369455
TH,AE,4876.07164907186
TH,GB,23482.8673313488
TH,US,122778.467935383
TH,VN,7805.84846675423
TL,AU,14143.8619239322
TL,ID,23997.0073465823
TL,MY,1785.93503289791
TL,PT,2179.19263951836
TL,SA,1252.01113165346
TL,GB,2807.26740276401
TL,US,1317.1475333872
TG,BE,1922.67412826326
TG,BJ,20876.1349936477
TG,BF,3030.4907133488
TG,CA,1022.20247487801
TG,CG,1025.92560907061
TG,CI,6276.18044818322
TG,FR,7479.94191226324
TG,GA,2875.18445271301
TG,DE,6293.86933225052
TG,GH,31113.4765288741
TG,GN,1570.65579027969
TG,IT,1794.52356590431
TG,ML,1536.74112832678
TG,NE,8007.73311725987
TG,NG,33499.9861315597
TO,AU,2854.0178796081
TO,NZ,4550.66605314104
TO,US,4295.89186345302
TT,CA,11451.7232710992
TT,GB,3968.94441327695
TT,US,28642.8812363195
TN,AT,1144.09953147992
TN,BE,2179.12913539198
TN,CA,2909.3445541748
TN,FR,66571.9712546821
TN,DE,12390.4957556992
TN,IL,3468.70422242998
TN,IT,21593.4585199266
TN,MA,1232.92444132753
TN,SE,1439.62722045629
TN,CH,3318.90270814165
TN,GB,1426.12373158539
TN,US,3340.53702220284
TR,AU,5700.87391335406
TR,AT,23072.3555958428
TR,AZ,2129.31556103662
TR,BE,6021.65958292654
TR,BG,48508.0221754321
TR,CA,3864.80045753216
TR,CY,1191.24179420763
TR,DK,4383.27935321979
TR,FI,1189.4862417766
TR,FR,34449.3375758537
TR,DE,228787.165988015
TR,GR,10347.151460892
TR,IR,1871.63382277759
TR,IQ,2933.36332457936
TR,IL,3534.60160826558
TR,IT,3913.94930556183
TR,KZ,6558.00213114729
TR,KW,1214.323467886
TR,NL,24807.9045928016
TR,NO,1724.10074024041
TR,RO,2558.86329309639
TR,RU,4195.48643623092
TR,ES,1623.16237022721
TR,SE,5990.47517324141
TR,CH,11319.3480791777
TR,MK,16007.8922924548
TR,AE,2546.83702141786
TR,GB,13715.7540684535
TR,US,14702.2507879837
TM,AM,1142.27516089431
TM,AZ,1168.51147980042
TM,BY,1844.49803903453
TM,DE,1347.32648379821
TM,KZ,2425.07788621757
TM,RU,50658.905639437
TM,UA,6390.98046100675
TM,UZ,10215.9906931701
UG,AU,1989.14768581758
UG,BW,1005.32381320544
UG,BI,3205.18763930591
UG,CA,7304.86560481052
UG,TD,5057.32077780071
UG,CD,30955.2090450859
UG,ER,1359.79731942434
UG,ET,1220.43162621608
UG,DE,1776.99235063603
UG,KE,79536.7571279918
UG,NL,1018.1143107705
UG,RW,27754.0105035724
UG,SO,1182.3725664392
UG,ZA,12098.5650464964
UG,SS,137580.010449633
UG,SD,22768.7140122208
UG,SE,2801.17284018816
UG,GB,34480.8110226431
UG,TZ,3747.48187070433
UG,US,25601.7251724919
UA,AM,5265.48787601258
UA,AU,1804.50981318839
UA,AZ,9352.94665173074
UA,BY,61031.9669954884
UA,BE,1056.059558426
UA,BG,1050.02632319037
UA,CA,7651.14968197267
UA,CZ,10831.0131838515
UA,EE,4007.67158622674
UA,FR,1811.73357257795
UA,GE,7768.12261945994
UA,DE,32968.6707525561
UA,GR,2324.93780346671
UA,HU,4541.5489402184
UA,IL,14256.6568203302
UA,IT,23761.2035247249
UA,KZ,77625.5461712895
UA,KG,6023.15694727043
UA,LV,6019.81114557074
UA,LT,3583.77602458807
UA,NO,1017.6292089597
UA,PL,23036.3899975692
UA,PT,4616.65489254415
UA,MD,22119.2664352433
UA,RO,1238.52538588873
UA,RU,935352.27291251
UA,SK,1540.90030793681
UA,ES,7831.4165182585
UA,SE,1247.56504616033
UA,TJ,3811.82696491285
UA,TM,3337.7910802475
UA,GB,2650.27515737357
UA,US,36602.8016756408
UA,UZ,40673.9089606945
UA,VN,1294.4819585491
AE,AF,14522.5091640019
AE,AU,12350.6827201703
AE,AT,1025.83213099177
AE,BH,2122.01945044683
AE,BD,103724.055333677
AE,CA,22264.8223787728
AE,TD,5913.4964463843
AE,EG,104555.250280954
AE,ER,2344.3718422024
AE,ET,10179.1277095884
AE,FR,4283.89072239444
AE,DE,2606.67647747701
AE,IN,391311.485615262
AE,ID,34298.4192288844
AE,IQ,1297.20617672559
AE,IT,2622.60114540666
AE,JP,1299.07586785251
AE,JO,28221.5280382672
AE,KW,23937.784361073
AE,LB,12227.8168620629
AE,LY,1050.01243618801
AE,MY,4093.69516267912
AE,MX,1101.4717272396
AE,NP,3029.33975636055
AE,NL,2066.8242787752
AE,NG,1555.04201042714
AE,NO,1435.76187174833
AE,OM,29828.2965580153
AE,PK,110208.190925274
AE,PH,64531.3566105276
AE,QA,7463.2130704577
AE,SA,13625.8153584471
AE,SG,2360.14224143851
AE,ZA,2255.94686938716
AE,SS,37501.7228194021
AE,LK,12628.4883556318
AE,PS,14565.278080012
AE,SD,15592.403604577
AE,SE,2935.68426278107
AE,CH,1179.0771271082
AE,SY,5564.78769204319
AE,TH,1340.94585272904
AE,TR,30475.8304865701
AE,GB,22973.0260329553
AE,US,27867.0314646338
AE,YE,21971.84056948
GB,AF,6287.49491247804
GB,AL,1172.38721363295
GB,DZ,3096.02846013833
GB,AO,1783.95383496863
GB,AR,1408.98719608576
GB,AU,286154.560303009
GB,AT,7428.44124702413
GB,BD,23359.8398736676
GB,BB,2525.55395230231
GB,BY,1540.81610279083
GB,BE,11018.1839933968
GB,BW,3262.58656367185
GB,BR,8066.8812150366
GB,BG,8631.92937109873
GB,CM,1149.3090770333
GB,CA,162973.730432019
GB,Ch. Isl.,13305.9117567713
GB,CL,10700.1994476152
GB,CN,21766.843614241
GB,HK,13220.6285091328
GB,CO,3186.65436629597
GB,HR,1204.35218938461
GB,CY,20576.4797440493
GB,CZ,7416.38502088644
GB,KP,2327.58096188631
GB,CD,2310.77680773576
GB,DK,8586.8139015199
GB,EC,1747.93738768527
GB,EG,4373.75200069155
GB,ER,2103.04504396546
GB,EE,1276.67860840636
GB,ET,1981.31815300319
GB,FI,6130.48448291363
GB,FR,53959.5314845524
GB,GM,1107.56577510191
GB,DE,84401.1366939545
GB,GH,10486.4472693321
GB,GR,7687.50529072749
GB,GY,1827.91064822808
GB,HU,9460.10124714713
GB,IN,78671.313967
GB,ID,4429.22399960012
GB,IR,9974.46472603124
GB,IQ,7336.91457521428
GB,IE,86108.6768512354
GB,IL,6200.64011627404
GB,IT,33031.4396647058
GB,JM,14977.4938228012
GB,JP,8295.36814848455
GB,KZ,3023.37417127334
GB,KE,14572.5301166692
GB,KW,2187.16034231958
GB,LV,6964.70972112934
GB,LB,1758.85074625096
GB,LY,1991.21021353967
GB,LT,11105.9312698139
GB,LU,2749.96403649628
GB,MW,2311.44181098602
GB,MY,9756.75930405764
GB,MT,6932.10883921776
GB,MU,4669.53536173675
GB,MX,1792.16103113425
GB,MA,2693.90504803689
GB,MM,1219.72237119453
GB,NP,5155.99208899474
GB,NL,20437.7956118758
GB,NZ,59791.7497367896
GB,NG,19488.4495454729
GB,NO,10415.2153896535
GB,OM,6105.54704977903
GB,PK,54307.2058049199
GB,PE,1066.81496561077
GB,PH,15016.2444733536
GB,PL,86822.466701811
GB,PT,13575.1801298422
GB,QA,1011.44642951189
GB,KR,1560.87801021203
GB,RO,10558.9626366943
GB,RU,11561.1701800582
GB,LC,1160.637898429
GB,SA,4658.15507338716
GB,RS,1281.73268805947
GB,SL,2562.68547715302
GB,SG,5093.69560461369
GB,SK,10556.8486715776
GB,SO,8850.08654241319
GB,ZA,142392.927710143
GB,ES,47296.0081623984
GB,LK,12268.457431658
GB,SD,2098.50813645771
GB,SE,12360.7125090365
GB,CH,18814.9670913479
GB,TH,5109.54921450414
GB,TT,3070.72792156542
GB,TR,26829.7487379937
GB,UG,6076.75169117188
GB,UA,5159.09768391533
GB,AE,3906.44132418742
GB,TZ,3687.89282010848
GB,US,185511.299996477
GB,VE ,1505.75108152318
GB,VN,4001.92967627941
GB,YE,2106.3090591559
GB,ZM,3918.56768836606
GB,ZW,15021.0830096184
TZ,AO,1651.60322327131
TZ,AU,3435.8908346965
TZ,BE,2025.00078777078
TZ,BW,2486.5046054015
TZ,BI,29757.8244609392
TZ,CA,14500.8401069288
TZ,CG,4086.45103544072
TZ,CD,16607.2775433917
TZ,FR,2687.54112822716
TZ,IN,1021.73437097254
TZ,IT,1367.80774018054
TZ,KE,13781.8752692827
TZ,MW,7300.17540483991
TZ,MZ,9081.20949327159
TZ,NA,1128.84637891974
TZ,PT,1730.10852790944
TZ,RW,10261.8632026044
TZ,ZA,31787.1811452427
TZ,SS,3631.04597399913
TZ,SE,1934.59096751852
TZ,CH,1097.75892530163
TZ,UG,25632.1181253672
TZ,GB,24226.0977791143
TZ,US,33554.3336096148
TZ,ZM,3977.3529360882
US,AF,5733.06606373214
US,AL,6679.86907222486
US,DZ,1995.66810261676
US,AO,1365.22285182403
US,AG,2394.72832781334
US,AR,21998.2572474735
US,AM,8388.17245236614
US,AU,54344.0897834575
US,AT,23191.3699836557
US,AZ,2523.20117179575
US,BS,6736.10729872972
US,BD,20393.2463100051
US,BB,5625.67412596866
US,BY,14899.0069448351
US,BE,13002.0985994908
US,BZ,6605.71075898099
US,BO,9394.48848606175
US,BA,10803.6090572016
US,BR,52180.4292022343
US,BG,8948.63127963757
US,KH,16781.2953344817
US,CM,3282.95353954125
US,CA,198405.444168686
US,CV,3093.55090176394
US,CL,17936.0527504406
US,CN,221046.371042503
US,HK,24234.6650843473
US,MO,1016.40383295138
US,CO,76984.3119778485
US,CR,13462.2327704498
US,CI,2236.69725528193
US,HR,7616.85481354247
US,CU,116949.846593791
US,CY,2991.7495778126
US,CZ,15348.6268952574
US,CD,2245.20543869566
US,DK,8812.50881077893
US,DO,94976.1843733225
US,EC,55808.5248128912
US,EG,16691.4815943558
US,SV,111068.86733157
US,ER,2845.92691754278
US,EE,1819.83070625496
US,ET,14912.7366990711
US,FJ,3790.81431510575
US,FI,8095.04755336953
US,FR,34781.6745697849
US,GM,1688.75191382696
US,GE,2059.10123144024
US,DE,169972.570923871
US,GH,12357.7846502835
US,GR,21368.9329995896
US,GD,2379.94879896426
US,GU,2544.56961653497
US,GT,95057.8719843532
US,GN,1906.1683457782
US,GY,19917.9498809997
US,HT,60303.3893882173
US,HN,55541.6927581777
US,HU,12513.3803440388
US,IS,1176.10196960266
US,IN,187882.962858606
US,ID,11366.3717433556
US,IR,38525.2358063364
US,IQ,11806.8454102238
US,IE,17875.825744136
US,IL,28939.3033032687
US,IT,64441.3432716021
US,JM,59202.1428487804
US,JP,74457.1535832091
US,JO,7721.23299357461
US,KZ,36269.1444346335
US,KE,9405.4073354634
US,KW,2957.55732280793
US,LA,18125.4439809284
US,LV,3058.8800440738
US,LB,13342.8713272791
US,LR,7241.03521231443
US,LY,1779.09562845791
US,LT,3802.15879990188
US,LU,2325.37168463596
US,MY,7355.2113429090095
US,MT,1285.11156158902
US,MX,1.55552020444577e6
US,MA,6856.7602919154
US,MM,6597.09162591058
US,NP,4880.55888355263
US,NL,26881.4600148291
US,NZ,9832.8471107245
US,NI,25049.9827363098
US,NG,20619.6432141214
US,NO,16199.7065721823
US,PK,32496.1855053387
US,PA,16609.9501659433
US,PY,3385.4762334351
US,PE,47554.0914495806
US,PH,205049.55669957
US,PL,61084.6180043779
US,PT,39989.6437284453
US,PR,157368.365898118
US,KR,152075.492041233
US,MD,3617.18834539138
US,RO,17961.9385239194
US,RU,100232.251657603
US,LC,2167.93854293979
US,VC,1788.7441508381
US,WS,1212.92840466578
US,SA,6405.20867311494
US,SN,3194.85313958723
US,RS,5083.82043110794
US,SL,3693.20336713339
US,SG,7933.20256252781
US,SK,6113.18128716352
US,SI,1657.69868628037
US,SO,10173.4784093748
US,ZA,18220.9291467258
US,ES,27829.4622225382
US,LK,3994.9345111321
US,PS,3590.43755246219
US,SD,4642.20203558511
US,SR,1488.22843747202
US,SE,13797.8360770612
US,CH,33045.5232364398
US,SY,5974.61922701956
US,MK,2804.16983277798
US,TH,26510.9505463153
US,TO,1203.38051998468
US,TT,25109.4456891465
US,TN,1246.84254523585
US,TR,35636.4551446113
US,UG,3473.10024930096
US,UA,68269.6660403711
US,AE,5033.58946858889
US,GB,139331.886697261
US,TZ,3409.50779148458
US,VI,2476.14668461168
US,UY,6150.10486075089
US,UZ,4408.97995221338
US,VE ,24474.4510522389
US,VN,146652.269504055
US,YE,3899.42884045803
US,ZM,2696.61040709429
US,ZW,5051.4956445468
VI,US,3836.04589257332
UY,AR,27858.3840565515
UY,AU,2302.42864870841
UY,BR,9709.33762780535
UY,CA,2179.05244017988
UY,CL,1527.67260618651
UY,DE,2107.23983948619
UY,IL,1255.24443965529
UY,IT,3269.8637150994
UY,MX,1104.6108061401
UY,ES,10690.3196122429
UY,CH,1099.62713411808
UY,US,9011.38053875136
UZ,AM,1261.34509004734
UZ,AZ,4499.77172015922
UZ,BY,8147.78404302764
UZ,DE,7002.7305766072
UZ,IL,2542.04048663539
UZ,KZ,66525.4048251085
UZ,KG,1741.77421899058
UZ,KR,24532.6711339753
UZ,RU,340968.592185315
UZ,TJ,2387.50547585072
UZ,TR,1255.18640954423
UZ,TM,10541.8577464732
UZ,UA,67914.1324561394
UZ,US,6280.6578990894
VE ,AR,1420.79656615565
VE ,AW,1015.96615524254
VE ,AU,2350.35921202775
VE ,BR,2223.41797804326
VE ,CA,6963.7671836991
VE ,CL,5652.62746863667
VE ,CN,1566.02438096368
VE ,CO,124582.357559297
VE ,CU,1364.02685303398
VE ,DO,3064.85597348618
VE ,EC,8267.28243391393
VE ,FR,2754.6219528599
VE ,DE,5449.84925300558
VE ,GY,1485.30542210425
VE ,HT,1794.35191997332
VE ,IT,19957.8732872509
VE ,LB,1284.59289812858
VE ,MX,8395.38538311032
VE ,NL,1547.8313174538
VE ,PA,3608.80813731053
VE ,PE,5837.44289414954
VE ,PT,12712.9616409606
VE ,ES,38442.7195444245
VE ,CH,2569.46742741146
VE ,SY,1527.84820599494
VE ,GB,3479.03700768723
VE ,US,69491.3450430901
VN,AU,38268.5197252285
VN,BD,3492.07922622353
VN,KH,4577.81839932451
VN,CA,34530.0603074506
VN,CN,4303.91993361955
VN,HK,1322.28497880717
VN,CZ,9297.28737282927
VN,DK,2049.34600714073
VN,FI,3254.14510591204
VN,FR,17280.2117306036
VN,DE,29301.7731656756
VN,JP,38631.7419906461
VN,LA,1891.57162449266
VN,MY,10697.5293115706
VN,NL,2004.59643780259
VN,NZ,1299.73317643615
VN,NO,2432.58732740506
VN,KR,30528.455296649
VN,RU,4760.34429412943
VN,SE,3895.1785189644
VN,CH,3158.01963947261
VN,TH,2045.61594196356
VN,UA,4416.58508103952
VN,GB,6001.40864953376
VN,US,251184.627613603
EH,DZ,8617.60734872841
YE,DZ,1306.3171714674
YE,BH,1849.84812252643
YE,EG,3819.88901883712
YE,ET,1569.62580478301
YE,DE,1339.4287011179
YE,IQ,1448.0337737096
YE,IL,9646.65414096404
YE,JO,1203.12601981712
YE,KE,1061.56710342675
YE,KW,15523.1904366158
YE,LY,2203.55970706611
YE,QA,8074.31265464232
YE,SA,129163.431061828
YE,SO,19475.0171098761
YE,SD,2983.20972130879
YE,SE,1103.59362638481
YE,AE,21312.4694280132
YE,GB,7416.72539393
YE,US,17843.6441329208
ZM,AO,15170.4772952372
ZM,AU,1476.02173958039
ZM,BW,3885.22600005915
ZM,BI,1153.11361396316
ZM,CG,2228.15931084741
ZM,CD,2677.10800933323
ZM,MW,7566.19054954937
ZM,MZ,1577.56141759421
ZM,NA,1864.49063053659
ZM,PT,2121.03463586455
ZM,ZA,21278.6429947315
ZM,UG,1447.00135500488
ZM,GB,6320.42713253108
ZM,TZ,1503.25124158467
ZM,US,7510.80338590932
ZM,ZW,6971.20834542417
ZW,AU,9553.49005490294
ZW,BW,10844.3147989499
ZW,CA,2993.67191557181
ZW,MW,18438.8651526361
ZW,MZ,19967.8656489032
ZW,NA,4418.8311495789
ZW,NZ,1440.98547622307
ZW,PT,1727.54265914211
ZW,ZA,210747.993692717
ZW,GB,30271.215098072
ZW,US,13743.858438142
ZW,ZM,9494.9066585722
